2025-03-31 19:04:29,145 [INFO] ✅ Resumed model weights from experiments/mug/pick/segnet.pth
2025-03-31 19:04:29,840 [INFO] ✅ Resumed manipulation model from experiments/mug/pick/maninet.pth
2025-04-01 02:25:47,508 [INFO] Epoch: 10, pos loss: , 0.005032410379499197, ori loss: , 0.3976086378097534
2025-04-01 02:25:47,571 [INFO] Epoch: 10, pos loss: , 0.007159039843827486, ori loss: , 0.7955262660980225
2025-04-01 02:25:49,448 [INFO] Epoch: 10, pos loss: , 0.006119212601333857, ori loss: , 0.5838611721992493
2025-04-01 02:25:49,449 [INFO] Epoch: 10,  test pos loss: , 0.09675521068274975,  test ori loss: , nan
2025-04-01 03:05:57,480 [INFO] Epoch: 11, pos loss: , 0.007199131418019533, ori loss: , 0.5882598161697388
2025-04-01 03:05:58,741 [INFO] Epoch: 11, pos loss: , 0.000500619353260845, ori loss: , 0.31756022572517395
2025-04-01 03:06:00,059 [INFO] Epoch: 11, pos loss: , 0.004914353135973215, ori loss: , 0.7511615753173828
2025-04-01 03:06:02,279 [INFO] Epoch: 11, pos loss: , 0.0009512449614703655, ori loss: , 0.7137062549591064
2025-04-01 03:06:03,568 [INFO] Epoch: 11, pos loss: , 0.0027546987403184175, ori loss: , 0.6353794932365417
2025-04-01 03:06:04,676 [INFO] Epoch: 11, pos loss: , 0.005515599623322487, ori loss: , 0.9638341069221497
2025-04-01 03:06:06,030 [INFO] Epoch: 11, pos loss: , 0.0004356683639343828, ori loss: , 0.55523681640625
2025-04-01 03:06:07,600 [INFO] Epoch: 11, pos loss: , 0.004512096755206585, ori loss: , 0.9419870376586914
2025-04-01 03:06:08,942 [INFO] Epoch: 11, pos loss: , 0.0060910978354513645, ori loss: , 0.7053946256637573
2025-04-01 03:06:10,034 [INFO] Epoch: 11, pos loss: , 0.0035531818866729736, ori loss: , 0.7060120701789856
2025-04-01 03:06:11,060 [INFO] Epoch: 11, pos loss: , 0.0020894010085612535, ori loss: , 0.7160390615463257
2025-04-01 03:06:13,091 [INFO] Epoch: 11, pos loss: , 0.0014131912030279636, ori loss: , 0.4319065809249878
2025-04-01 03:06:14,017 [INFO] Epoch: 11, pos loss: , 0.00035572820343077183, ori loss: , 0.456993043422699
2025-04-01 03:06:15,408 [INFO] Epoch: 11, pos loss: , 0.002417727606371045, ori loss: , 0.734015941619873
2025-04-01 03:06:16,994 [INFO] Epoch: 11, pos loss: , 0.005007838364690542, ori loss: , 0.9425950646400452
2025-04-01 03:06:17,049 [INFO] Epoch: 11, pos loss: , 0.006545266602188349, ori loss: , 0.8206191062927246
2025-04-01 03:06:18,081 [INFO] Epoch: 11, pos loss: , 0.008124575018882751, ori loss: , 0.9490044116973877
2025-04-01 03:06:19,090 [INFO] Epoch: 11, pos loss: , 4.021156200906262e-05, ori loss: , 0.31442791223526
2025-04-01 03:06:20,418 [INFO] Epoch: 11, pos loss: , 0.000900795275811106, ori loss: , 0.46673208475112915
2025-04-01 03:06:21,529 [INFO] Epoch: 11, pos loss: , 0.0006423527374863625, ori loss: , 0.4423469603061676
2025-04-01 03:06:22,855 [INFO] Epoch: 11, pos loss: , 0.0009820017730817199, ori loss: , 0.4507860541343689
2025-04-01 03:06:24,486 [INFO] Epoch: 11, pos loss: , 0.0007424343493767083, ori loss: , 0.4188203811645508
2025-04-01 03:06:24,541 [INFO] Epoch: 11, pos loss: , 0.005455568432807922, ori loss: , 0.5550993084907532
2025-04-01 03:06:25,763 [INFO] Epoch: 11, pos loss: , 0.001328087761066854, ori loss: , 0.3406114876270294
2025-04-01 03:06:25,831 [INFO] Epoch: 11, pos loss: , 0.005455359350889921, ori loss: , 0.6005977988243103
2025-04-01 03:06:27,477 [INFO] Epoch: 11, pos loss: , 0.008376679383218288, ori loss: , 0.849664032459259
2025-04-01 03:06:28,782 [INFO] Epoch: 11, pos loss: , 0.0028262806590646505, ori loss: , 1.09773588180542
2025-04-01 03:06:29,769 [INFO] Epoch: 11, pos loss: , 0.0021666705142706633, ori loss: , 0.43519365787506104
2025-04-01 03:06:30,653 [INFO] Epoch: 11, pos loss: , 0.0009096755529753864, ori loss: , 0.1374531388282776
2025-04-01 03:06:32,257 [INFO] Epoch: 11, pos loss: , 0.0028286948800086975, ori loss: , 0.5809357166290283
2025-04-01 03:06:33,192 [INFO] Epoch: 11, pos loss: , 0.002534599741920829, ori loss: , 0.28061163425445557
2025-04-01 03:06:34,308 [INFO] Epoch: 11, pos loss: , 0.0017366394167765975, ori loss: , 0.7503204941749573
2025-04-01 03:06:35,344 [INFO] Epoch: 11, pos loss: , 0.008492697961628437, ori loss: , 0.9374253153800964
2025-04-01 03:06:37,661 [INFO] Epoch: 11, pos loss: , 0.0016030679689720273, ori loss: , 1.0332790613174438
2025-04-01 03:06:39,417 [INFO] Epoch: 11, pos loss: , 0.001652844250202179, ori loss: , 0.8889319896697998
2025-04-01 03:06:39,472 [INFO] Epoch: 11, pos loss: , 0.006155749782919884, ori loss: , 0.5825837850570679
2025-04-01 03:06:40,521 [INFO] Epoch: 11, pos loss: , 0.0017275245627388358, ori loss: , 0.7884312868118286
2025-04-01 03:06:40,588 [INFO] Epoch: 11, pos loss: , 0.004205124452710152, ori loss: , 1.0512179136276245
2025-04-01 03:06:42,646 [INFO] Epoch: 11, pos loss: , 0.003890691325068474, ori loss: , 0.9120590686798096
2025-04-01 03:06:44,348 [INFO] Epoch: 11, pos loss: , 0.0026169512420892715, ori loss: , 0.6245587468147278
2025-04-01 03:06:44,348 [INFO] Epoch: 11,  test pos loss: , 0.0907618191326037,  test ori loss: , nan
2025-04-01 03:45:33,029 [INFO] Epoch: 12, pos loss: , 0.0028562515508383512, ori loss: , 0.8043413758277893
2025-04-01 03:45:34,667 [INFO] Epoch: 12, pos loss: , 0.0011421333765611053, ori loss: , 0.7957209348678589
2025-04-01 03:45:36,365 [INFO] Epoch: 12, pos loss: , 0.006133131217211485, ori loss: , 0.554223358631134
2025-04-01 03:45:38,153 [INFO] Epoch: 12, pos loss: , 0.004656192380934954, ori loss: , 0.6801368594169617
2025-04-01 03:45:38,219 [INFO] Epoch: 12, pos loss: , 0.007788841146975756, ori loss: , 0.8105355501174927
2025-04-01 03:45:39,704 [INFO] Epoch: 12, pos loss: , 0.004029545933008194, ori loss: , 0.8407877087593079
2025-04-01 03:45:41,697 [INFO] Epoch: 12, pos loss: , 0.003450358286499977, ori loss: , 0.800678014755249
2025-04-01 03:45:43,944 [INFO] Epoch: 12, pos loss: , 0.0007141122478060424, ori loss: , 0.2775590717792511
2025-04-01 03:45:45,251 [INFO] Epoch: 12, pos loss: , 0.0022487530950456858, ori loss: , 0.8461742997169495
2025-04-01 03:45:46,448 [INFO] Epoch: 12, pos loss: , 0.0019510826095938683, ori loss: , 0.43591514229774475
2025-04-01 03:45:48,197 [INFO] Epoch: 12, pos loss: , 0.002461796859279275, ori loss: , 0.7961201667785645
2025-04-01 03:45:49,189 [INFO] Epoch: 12, pos loss: , 0.0024516680277884007, ori loss: , 0.7011356949806213
2025-04-01 03:45:49,978 [INFO] Epoch: 12, pos loss: , 0.0003611308929976076, ori loss: , 0.4911133348941803
2025-04-01 03:45:51,454 [INFO] Epoch: 12, pos loss: , 0.006907457951456308, ori loss: , 1.048121452331543
2025-04-01 03:45:53,249 [INFO] Epoch: 12, pos loss: , 0.004423217382282019, ori loss: , 0.8248215913772583
2025-04-01 03:45:55,195 [INFO] Epoch: 12, pos loss: , 0.000661338388454169, ori loss: , 0.431186318397522
2025-04-01 03:45:56,341 [INFO] Epoch: 12, pos loss: , 0.0021423629950731993, ori loss: , 0.48285409808158875
2025-04-01 03:45:57,340 [INFO] Epoch: 12, pos loss: , 0.0025490408297628164, ori loss: , 1.120222806930542
2025-04-01 03:45:57,409 [INFO] Epoch: 12, pos loss: , 0.005485075060278177, ori loss: , 0.5917049646377563
2025-04-01 03:45:59,157 [INFO] Epoch: 12, pos loss: , 0.0009723645052872598, ori loss: , 0.9366994500160217
2025-04-01 03:46:00,431 [INFO] Epoch: 12, pos loss: , 0.0008326041861437261, ori loss: , 0.46857282519340515
2025-04-01 03:46:01,422 [INFO] Epoch: 12, pos loss: , 0.0024958306457847357, ori loss: , 0.8387216925621033
2025-04-01 03:46:01,492 [INFO] Epoch: 12, pos loss: , 0.006894176360219717, ori loss: , 0.8189187049865723
2025-04-01 03:46:03,062 [INFO] Epoch: 12, pos loss: , 0.0031247970182448626, ori loss: , 1.0706678628921509
2025-04-01 03:46:03,940 [INFO] Epoch: 12, pos loss: , 0.0009007788612507284, ori loss: , 0.5082528591156006
2025-04-01 03:46:05,085 [INFO] Epoch: 12, pos loss: , 0.0021924374159425497, ori loss: , 0.7352477312088013
2025-04-01 03:46:06,239 [INFO] Epoch: 12, pos loss: , 0.004969696048647165, ori loss: , 1.0923373699188232
2025-04-01 03:46:07,757 [INFO] Epoch: 12, pos loss: , 0.005952849518507719, ori loss: , 1.0226179361343384
2025-04-01 03:46:08,827 [INFO] Epoch: 12, pos loss: , 0.0006118275923654437, ori loss: , 0.6534036993980408
2025-04-01 03:46:09,902 [INFO] Epoch: 12, pos loss: , 0.0010938893537968397, ori loss: , 0.4287341833114624
2025-04-01 03:46:11,137 [INFO] Epoch: 12, pos loss: , 0.0006030446966178715, ori loss: , 0.6318246126174927
2025-04-01 03:46:11,208 [INFO] Epoch: 12, pos loss: , 0.007517096120864153, ori loss: , 0.5290712118148804
2025-04-01 03:46:11,273 [INFO] Epoch: 12, pos loss: , 0.006575747858732939, ori loss: , 0.6260610818862915
2025-04-01 03:46:12,525 [INFO] Epoch: 12, pos loss: , 0.0022870763204991817, ori loss: , 0.8109235167503357
2025-04-01 03:46:14,384 [INFO] Epoch: 12, pos loss: , 0.003374420339241624, ori loss: , 0.8168478012084961
2025-04-01 03:46:14,456 [INFO] Epoch: 12, pos loss: , 0.007972515188157558, ori loss: , 0.6044191718101501
2025-04-01 03:46:15,645 [INFO] Epoch: 12, pos loss: , 0.0035521371755748987, ori loss: , 1.0080395936965942
2025-04-01 03:46:17,039 [INFO] Epoch: 12, pos loss: , 0.002248947275802493, ori loss: , 0.8171016573905945
2025-04-01 03:46:19,186 [INFO] Epoch: 12, pos loss: , 0.0010746216867119074, ori loss: , 0.97489333152771
2025-04-01 03:46:20,714 [INFO] Epoch: 12, pos loss: , 0.0012384323636069894, ori loss: , 0.9483692646026611
2025-04-01 03:46:20,714 [INFO] Epoch: 12,  test pos loss: , 0.09182693520560861,  test ori loss: , nan
2025-04-01 04:27:16,516 [INFO] Epoch: 13, pos loss: , 0.0027984792832285166, ori loss: , 0.8991715312004089
2025-04-01 04:27:16,573 [INFO] Epoch: 13, pos loss: , 0.0078520392999053, ori loss: , 0.5002273917198181
2025-04-01 04:27:16,643 [INFO] Epoch: 13, pos loss: , 0.00701040169224143, ori loss: , 0.5818259716033936
2025-04-01 04:27:17,681 [INFO] Epoch: 13, pos loss: , 0.004706456791609526, ori loss: , 0.9861827492713928
2025-04-01 04:27:18,804 [INFO] Epoch: 13, pos loss: , 0.0007527300040237606, ori loss: , 0.3875032961368561
2025-04-01 04:27:20,377 [INFO] Epoch: 13, pos loss: , 0.0007433013524860144, ori loss: , 0.3955473005771637
2025-04-01 04:27:22,093 [INFO] Epoch: 13, pos loss: , 0.0047665308229625225, ori loss: , 0.358350545167923
2025-04-01 04:27:23,686 [INFO] Epoch: 13, pos loss: , 0.0036969035863876343, ori loss: , 0.8672054409980774
2025-04-01 04:27:25,444 [INFO] Epoch: 13, pos loss: , 0.003156861523166299, ori loss: , 0.7808822989463806
2025-04-01 04:27:27,227 [INFO] Epoch: 13, pos loss: , 0.006040144711732864, ori loss: , 0.8657678365707397
2025-04-01 04:27:28,462 [INFO] Epoch: 13, pos loss: , 0.002762637799605727, ori loss: , 0.7539598941802979
2025-04-01 04:27:29,750 [INFO] Epoch: 13, pos loss: , 0.0013688156614080071, ori loss: , 1.063551425933838
2025-04-01 04:27:31,314 [INFO] Epoch: 13, pos loss: , 0.004269006196409464, ori loss: , 1.002718210220337
2025-04-01 04:27:33,227 [INFO] Epoch: 13, pos loss: , 0.0016965187387540936, ori loss: , 0.7836449146270752
2025-04-01 04:27:34,649 [INFO] Epoch: 13, pos loss: , 0.002957330085337162, ori loss: , 0.7686288356781006
2025-04-01 04:27:35,937 [INFO] Epoch: 13, pos loss: , 0.0006492192042060196, ori loss: , 0.41847550868988037
2025-04-01 04:27:35,995 [INFO] Epoch: 13, pos loss: , 0.005559060722589493, ori loss: , 0.5645056962966919
2025-04-01 04:27:37,016 [INFO] Epoch: 13, pos loss: , 0.0008802418014965951, ori loss: , 0.2780030071735382
2025-04-01 04:27:38,467 [INFO] Epoch: 13, pos loss: , 0.0011421333765611053, ori loss: , 0.8223240971565247
2025-04-01 04:27:39,736 [INFO] Epoch: 13, pos loss: , 0.0021667948458343744, ori loss: , 0.5961776971817017
2025-04-01 04:27:40,660 [INFO] Epoch: 13, pos loss: , 0.0001356917346129194, ori loss: , 0.3063632845878601
2025-04-01 04:27:42,040 [INFO] Epoch: 13, pos loss: , 0.0015622606733813882, ori loss: , 0.976733922958374
2025-04-01 04:27:43,746 [INFO] Epoch: 13, pos loss: , 0.00624469481408596, ori loss: , 0.7333983182907104
2025-04-01 04:27:43,800 [INFO] Epoch: 13, pos loss: , 0.005465580616146326, ori loss: , 0.6702377796173096
2025-04-01 04:27:44,959 [INFO] Epoch: 13, pos loss: , 0.0033796236384660006, ori loss: , 0.8529922366142273
2025-04-01 04:27:46,270 [INFO] Epoch: 13, pos loss: , 0.007725618313997984, ori loss: , 0.953328549861908
2025-04-01 04:27:47,769 [INFO] Epoch: 13, pos loss: , 0.0020897777285426855, ori loss: , 0.6070913672447205
2025-04-01 04:27:47,830 [INFO] Epoch: 13, pos loss: , 0.006795867811888456, ori loss: , 0.5356646776199341
2025-04-01 04:27:48,806 [INFO] Epoch: 13, pos loss: , 0.00016692065401002765, ori loss: , 0.3310580551624298
2025-04-01 04:27:48,869 [INFO] Epoch: 13, pos loss: , 0.004221093375235796, ori loss: , 0.9937912821769714
2025-04-01 04:27:49,911 [INFO] Epoch: 13, pos loss: , 0.002505019074305892, ori loss: , 0.22644883394241333
2025-04-01 04:27:51,685 [INFO] Epoch: 13, pos loss: , 0.0031800305005162954, ori loss: , 0.6832871437072754
2025-04-01 04:27:52,981 [INFO] Epoch: 13, pos loss: , 0.0001581360847922042, ori loss: , 0.4457714259624481
2025-04-01 04:27:54,031 [INFO] Epoch: 13, pos loss: , 0.0006492247921414673, ori loss: , 0.3745023012161255
2025-04-01 04:27:55,054 [INFO] Epoch: 13, pos loss: , 0.0035571518819779158, ori loss: , 0.8397840857505798
2025-04-01 04:27:55,836 [INFO] Epoch: 13, pos loss: , 0.007091466337442398, ori loss: , 0.7235534191131592
2025-04-01 04:27:57,252 [INFO] Epoch: 13, pos loss: , 0.0003546724037732929, ori loss: , 0.43045774102211
2025-04-01 04:27:58,664 [INFO] Epoch: 13, pos loss: , 0.004158710595220327, ori loss: , 0.7565237879753113
2025-04-01 04:27:59,803 [INFO] Epoch: 13, pos loss: , 0.002117334632202983, ori loss: , 0.8194708228111267
2025-04-01 04:28:00,855 [INFO] Epoch: 13, pos loss: , 0.006808760110288858, ori loss: , 0.9596157073974609
2025-04-01 04:28:00,856 [INFO] Epoch: 13,  test pos loss: , 0.09219734920188785,  test ori loss: , nan
2025-04-01 05:07:31,734 [INFO] Epoch: 14, pos loss: , 0.0063528879545629025, ori loss: , 0.5859180092811584
2025-04-01 05:07:33,517 [INFO] Epoch: 14, pos loss: , 0.001793105504475534, ori loss: , 0.505048394203186
2025-04-01 05:07:34,884 [INFO] Epoch: 14, pos loss: , 0.00048627168871462345, ori loss: , 0.4232374131679535
2025-04-01 05:07:34,955 [INFO] Epoch: 14, pos loss: , 0.005423607770353556, ori loss: , 0.344681054353714
2025-04-01 05:07:35,895 [INFO] Epoch: 14, pos loss: , 0.002589201321825385, ori loss: , 0.9100282192230225
2025-04-01 05:07:37,479 [INFO] Epoch: 14, pos loss: , 0.0017131041968241334, ori loss: , 0.6205958724021912
2025-04-01 05:07:37,536 [INFO] Epoch: 14, pos loss: , 0.003883128985762596, ori loss: , 0.6094697713851929
2025-04-01 05:07:38,978 [INFO] Epoch: 14, pos loss: , 0.0010847010416910052, ori loss: , 0.5487616658210754
2025-04-01 05:07:40,078 [INFO] Epoch: 14, pos loss: , 0.002822308801114559, ori loss: , 0.49520450830459595
2025-04-01 05:07:40,890 [INFO] Epoch: 14, pos loss: , 0.004116473253816366, ori loss: , 0.5558428764343262
2025-04-01 05:07:42,956 [INFO] Epoch: 14, pos loss: , 0.0015710004372522235, ori loss: , 0.43826574087142944
2025-04-01 05:07:44,124 [INFO] Epoch: 14, pos loss: , 0.0013358028372749686, ori loss: , 0.8858960270881653
2025-04-01 05:07:46,040 [INFO] Epoch: 14, pos loss: , 0.0006930234958417714, ori loss: , 0.43374955654144287
2025-04-01 05:07:47,505 [INFO] Epoch: 14, pos loss: , 0.006260608788579702, ori loss: , 0.449496328830719
2025-04-01 05:07:49,354 [INFO] Epoch: 14, pos loss: , 0.0020806267857551575, ori loss: , 0.597335159778595
2025-04-01 05:07:51,048 [INFO] Epoch: 14, pos loss: , 0.0013567473506554961, ori loss: , 0.6713384389877319
2025-04-01 05:07:52,283 [INFO] Epoch: 14, pos loss: , 0.0006424184539355338, ori loss: , 0.5698463916778564
2025-04-01 05:07:53,060 [INFO] Epoch: 14, pos loss: , 0.0002487827732693404, ori loss: , 0.5590457916259766
2025-04-01 05:07:54,139 [INFO] Epoch: 14, pos loss: , 0.0057963039726018906, ori loss: , 0.7476928234100342
2025-04-01 05:07:56,084 [INFO] Epoch: 14, pos loss: , 0.002178406110033393, ori loss: , 0.7477403879165649
2025-04-01 05:07:57,472 [INFO] Epoch: 14, pos loss: , 0.0006768832099623978, ori loss: , 0.37177541851997375
2025-04-01 05:07:58,596 [INFO] Epoch: 14, pos loss: , 0.0028146198019385338, ori loss: , 0.3489997684955597
2025-04-01 05:07:59,697 [INFO] Epoch: 14, pos loss: , 0.00649017421528697, ori loss: , 0.6539754867553711
2025-04-01 05:08:00,931 [INFO] Epoch: 14, pos loss: , 0.0004929861170239747, ori loss: , 0.6053313612937927
2025-04-01 05:08:02,029 [INFO] Epoch: 14, pos loss: , 0.001725762733258307, ori loss: , 0.4857916831970215
2025-04-01 05:08:03,284 [INFO] Epoch: 14, pos loss: , 0.005970125552266836, ori loss: , 0.6179015040397644
2025-04-01 05:08:03,341 [INFO] Epoch: 14, pos loss: , 0.0035591786727309227, ori loss: , 1.0367200374603271
2025-04-01 05:08:04,930 [INFO] Epoch: 14, pos loss: , 0.005977811757475138, ori loss: , 0.6884179711341858
2025-04-01 05:08:06,251 [INFO] Epoch: 14, pos loss: , 0.003943752963095903, ori loss: , 0.6881666779518127
2025-04-01 05:08:06,309 [INFO] Epoch: 14, pos loss: , 0.006489851046353579, ori loss: , 0.7015312314033508
2025-04-01 05:08:08,171 [INFO] Epoch: 14, pos loss: , 0.001934521016664803, ori loss: , 0.9518262147903442
2025-04-01 05:08:09,430 [INFO] Epoch: 14, pos loss: , 0.0035138099920004606, ori loss: , 0.9409077763557434
2025-04-01 05:08:10,555 [INFO] Epoch: 14, pos loss: , 0.00014250523236114532, ori loss: , 0.2698773145675659
2025-04-01 05:08:12,141 [INFO] Epoch: 14, pos loss: , 0.0018054936081171036, ori loss: , 0.4131616950035095
2025-04-01 05:08:13,297 [INFO] Epoch: 14, pos loss: , 0.002090675989165902, ori loss: , 0.7090684771537781
2025-04-01 05:08:13,364 [INFO] Epoch: 14, pos loss: , 0.006578132975846529, ori loss: , 0.5013964772224426
2025-04-01 05:08:14,874 [INFO] Epoch: 14, pos loss: , 0.0059944926761090755, ori loss: , 0.9130609035491943
2025-04-01 05:08:16,157 [INFO] Epoch: 14, pos loss: , 0.0005799048230983317, ori loss: , 0.6358834505081177
2025-04-01 05:08:17,673 [INFO] Epoch: 14, pos loss: , 0.002468426013365388, ori loss: , 0.9061859846115112
2025-04-01 05:08:18,704 [INFO] Epoch: 14, pos loss: , 0.00483315996825695, ori loss: , 0.7851598262786865
2025-04-01 05:08:18,705 [INFO] Epoch: 14,  test pos loss: , 0.08819468668662012,  test ori loss: , nan
2025-04-01 05:48:43,744 [INFO] Epoch: 15, pos loss: , 0.004009215626865625, ori loss: , 1.0236083269119263
2025-04-01 05:48:45,196 [INFO] Epoch: 15, pos loss: , 0.0024126560892909765, ori loss: , 0.8015196323394775
2025-04-01 05:48:46,852 [INFO] Epoch: 15, pos loss: , 0.005688069853931665, ori loss: , 0.5797972679138184
2025-04-01 05:48:47,887 [INFO] Epoch: 15, pos loss: , 0.0021102502942085266, ori loss: , 0.7363515496253967
2025-04-01 05:48:47,946 [INFO] Epoch: 15, pos loss: , 0.007199130952358246, ori loss: , 0.542754590511322
2025-04-01 05:48:48,963 [INFO] Epoch: 15, pos loss: , 0.0009635081514716148, ori loss: , 0.7603816390037537
2025-04-01 05:48:49,922 [INFO] Epoch: 15, pos loss: , 0.005555375013500452, ori loss: , 0.6628539562225342
2025-04-01 05:48:49,977 [INFO] Epoch: 15, pos loss: , 0.004279633518308401, ori loss: , 1.0353846549987793
2025-04-01 05:48:51,683 [INFO] Epoch: 15, pos loss: , 0.0022487530950456858, ori loss: , 0.8039364218711853
2025-04-01 05:48:52,617 [INFO] Epoch: 15, pos loss: , 0.0009824357694014907, ori loss: , 0.45032086968421936
2025-04-01 05:48:52,692 [INFO] Epoch: 15, pos loss: , 0.007827217690646648, ori loss: , 0.5723860263824463
2025-04-01 05:48:54,005 [INFO] Epoch: 15, pos loss: , 0.002611552132293582, ori loss: , 0.6393320560455322
2025-04-01 05:48:55,237 [INFO] Epoch: 15, pos loss: , 0.0020897809881716967, ori loss: , 0.6684170365333557
2025-04-01 05:48:56,900 [INFO] Epoch: 15, pos loss: , 0.0006197121110744774, ori loss: , 0.8207924365997314
2025-04-01 05:48:58,564 [INFO] Epoch: 15, pos loss: , 0.0055159833282232285, ori loss: , 0.6431680917739868
2025-04-01 05:49:00,266 [INFO] Epoch: 15, pos loss: , 0.0020226521883159876, ori loss: , 0.9678860902786255
2025-04-01 05:49:01,672 [INFO] Epoch: 15, pos loss: , 0.0007424344657920301, ori loss: , 0.6105375289916992
2025-04-01 05:49:02,651 [INFO] Epoch: 15, pos loss: , 0.007057682145386934, ori loss: , 0.5799405574798584
2025-04-01 05:49:04,125 [INFO] Epoch: 15, pos loss: , 0.005320027470588684, ori loss: , 0.8273950219154358
2025-04-01 05:49:05,430 [INFO] Epoch: 15, pos loss: , 0.0021423629950731993, ori loss: , 0.4648018479347229
2025-04-01 05:49:06,896 [INFO] Epoch: 15, pos loss: , 0.0017064263811334968, ori loss: , 0.7682727575302124
2025-04-01 05:49:08,625 [INFO] Epoch: 15, pos loss: , 0.002145807957276702, ori loss: , 0.5398321747779846
2025-04-01 05:49:09,802 [INFO] Epoch: 15, pos loss: , 0.00209916103631258, ori loss: , 0.6850098967552185
2025-04-01 05:49:10,808 [INFO] Epoch: 15, pos loss: , 0.004217725247144699, ori loss: , 0.938793420791626
2025-04-01 05:49:11,803 [INFO] Epoch: 15, pos loss: , 0.006053654011338949, ori loss: , 1.0857995748519897
2025-04-01 05:49:13,295 [INFO] Epoch: 15, pos loss: , 0.0016721609281376004, ori loss: , 0.7839441299438477
2025-04-01 05:49:14,302 [INFO] Epoch: 15, pos loss: , 0.0006199332419782877, ori loss: , 0.8865736722946167
2025-04-01 05:49:16,240 [INFO] Epoch: 15, pos loss: , 0.0007808469235897064, ori loss: , 0.487283855676651
2025-04-01 05:49:18,040 [INFO] Epoch: 15, pos loss: , 0.005220113322138786, ori loss: , 0.5677930116653442
2025-04-01 05:49:19,137 [INFO] Epoch: 15, pos loss: , 0.0006755560170859098, ori loss: , 0.5795491933822632
2025-04-01 05:49:19,192 [INFO] Epoch: 15, pos loss: , 0.007253425661474466, ori loss: , 0.7747201919555664
2025-04-01 05:49:20,902 [INFO] Epoch: 15, pos loss: , 0.0010963949607685208, ori loss: , 0.8504154682159424
2025-04-01 05:49:22,524 [INFO] Epoch: 15, pos loss: , 0.0011920268880203366, ori loss: , 0.7048556208610535
2025-04-01 05:49:24,010 [INFO] Epoch: 15, pos loss: , 0.0004946913686580956, ori loss: , 0.46047502756118774
2025-04-01 05:49:25,326 [INFO] Epoch: 15, pos loss: , 4.5435128413373604e-05, ori loss: , 0.32508736848831177
2025-04-01 05:49:25,391 [INFO] Epoch: 15, pos loss: , 0.007719948422163725, ori loss: , 0.6469973921775818
2025-04-01 05:49:26,979 [INFO] Epoch: 15, pos loss: , 0.0018707504495978355, ori loss: , 0.41233208775520325
2025-04-01 05:49:28,206 [INFO] Epoch: 15, pos loss: , 0.007834093645215034, ori loss: , 0.77158522605896
2025-04-01 05:49:29,768 [INFO] Epoch: 15, pos loss: , 0.0019748283084481955, ori loss: , 0.6288881301879883
2025-04-01 05:49:30,738 [INFO] Epoch: 15, pos loss: , 0.0015414917143061757, ori loss: , 0.37625429034233093
2025-04-01 05:49:30,739 [INFO] Epoch: 15,  test pos loss: , 0.09013574339915068,  test ori loss: , nan
2025-04-01 06:29:03,870 [INFO] Epoch: 16, pos loss: , 0.001900431583635509, ori loss: , 0.44880688190460205
2025-04-01 06:29:05,688 [INFO] Epoch: 16, pos loss: , 0.0028457799926400185, ori loss: , 0.6583542227745056
2025-04-01 06:29:05,758 [INFO] Epoch: 16, pos loss: , 0.004058233927935362, ori loss: , 1.0678831338882446
2025-04-01 06:29:07,327 [INFO] Epoch: 16, pos loss: , 0.006338601466268301, ori loss: , 0.8736145496368408
2025-04-01 06:29:09,356 [INFO] Epoch: 16, pos loss: , 0.0007673914660699666, ori loss: , 0.34219685196876526
2025-04-01 06:29:10,362 [INFO] Epoch: 16, pos loss: , 0.0024941537994891405, ori loss: , 0.5972191691398621
2025-04-01 06:29:11,904 [INFO] Epoch: 16, pos loss: , 0.004392741248011589, ori loss: , 0.8432169556617737
2025-04-01 06:29:13,194 [INFO] Epoch: 16, pos loss: , 0.002206303644925356, ori loss: , 0.7401158809661865
2025-04-01 06:29:15,705 [INFO] Epoch: 16, pos loss: , 0.006090464070439339, ori loss: , 0.4792649447917938
2025-04-01 06:29:17,698 [INFO] Epoch: 16, pos loss: , 0.0023416115436702967, ori loss: , 0.8535288572311401
2025-04-01 06:29:17,759 [INFO] Epoch: 16, pos loss: , 0.007263682316988707, ori loss: , 0.49262678623199463
2025-04-01 06:29:19,162 [INFO] Epoch: 16, pos loss: , 0.004003938287496567, ori loss: , 0.9912854433059692
2025-04-01 06:29:20,029 [INFO] Epoch: 16, pos loss: , 0.0003911550447810441, ori loss: , 0.31875163316726685
2025-04-01 06:29:21,424 [INFO] Epoch: 16, pos loss: , 0.002857604995369911, ori loss: , 0.7379963397979736
2025-04-01 06:29:21,491 [INFO] Epoch: 16, pos loss: , 0.004795933607965708, ori loss: , 0.591708242893219
2025-04-01 06:29:22,525 [INFO] Epoch: 16, pos loss: , 0.007933088578283787, ori loss: , 0.4867210388183594
2025-04-01 06:29:23,772 [INFO] Epoch: 16, pos loss: , 0.00011560304119484499, ori loss: , 0.5673331022262573
2025-04-01 06:29:25,233 [INFO] Epoch: 16, pos loss: , 0.0007523696403950453, ori loss: , 0.7446147799491882
2025-04-01 06:29:26,886 [INFO] Epoch: 16, pos loss: , 0.0015752370236441493, ori loss: , 1.057955026626587
2025-04-01 06:29:27,916 [INFO] Epoch: 16, pos loss: , 0.0033760934602469206, ori loss: , 0.8095869421958923
2025-04-01 06:29:29,428 [INFO] Epoch: 16, pos loss: , 0.005021591205149889, ori loss: , 0.7782402038574219
